323,1993420,2.0
323,2424587,2.0
323,822126,1.0
323,1878798,1.0
323,2203809,1.0
323,1835306,1.0
323,1333453,2.0
323,2439534,4.0
323,345868,4.0
323,2399030,2.0
323,2113542,1.0
323,1592086,1.0
323,2429230,3.0
323,1644346,3.0
323,1142982,3.0
323,1357209,3.0
323,555962,1.0
323,285174,3.0
323,471831,4.0
323,2088834,1.0
323,21823,2.0
323,737905,3.0
323,2521955,4.0
323,925414,3.0
323,1542460,2.0
323,823284,1.0
323,235092,1.0
323,1790158,3.0
323,2374424,1.0
323,255278,1.0
336,2242958,2.0
336,1977959,3.0
336,2192892,3.0
336,1114339,3.0
336,1227322,2.0
336,1673185,3.0
336,2133136,4.0
336,2105661,4.0
336,484675,2.0
336,385977,3.0
336,1119488,3.0
336,2223740,4.0
336,2162539,3.0
336,727242,1.0
336,478176,4.0
336,377808,5.0
336,1750544,3.0
336,1314869,3.0
336,2425967,4.0
336,2237185,3.0
336,245488,2.0
336,664203,5.0
336,1139570,3.0
336,2439493,1.0
336,1041555,2.0
336,1771397,5.0
336,1473980,3.0
336,481049,3.0
336,149188,3.0
336,610915,4.0
336,2310820,3.0
336,1119113,3.0
336,1704440,4.0
336,315168,2.0
336,826151,5.0
336,2443626,4.0
336,1105029,2.0
336,1634324,3.0
336,2621201,4.0
336,390062,3.0
336,588285,1.0
336,1655656,3.0
336,2260832,2.0
336,322009,3.0
336,659526,3.0
336,1146886,4.0
336,2156178,4.0
336,1664010,4.0
336,2259174,3.0
336,1476458,2.0
336,2133771,3.0
336,504440,2.0
336,1344624,1.0
336,1935793,3.0
336,3321,1.0
336,2634074,2.0
336,2010849,4.0
336,115240,5.0
336,491531,1.0
336,2606799,2.0
336,2375962,2.0
336,1299887,3.0
336,1233091,4.0
336,504620,1.0
336,1433701,3.0
336,2178729,3.0
336,461070,4.0
336,958634,4.0
336,305344,1.0
336,1470113,4.0
336,1403217,2.0
336,2059696,4.0
336,1700131,4.0
336,2484725,3.0
336,1979820,3.0
336,2153439,4.0
336,411290,3.0
336,1875549,3.0
336,1806515,3.0
336,2118461,4.0
336,387418,4.0
336,1114324,2.0
336,1932594,3.0
336,660061,4.0
336,2120970,3.0
336,2243435,2.0
336,241068,2.0
336,1037245,3.0
336,2131794,5.0
336,101554,4.0
336,2148958,4.0
336,2339135,2.0
336,2143500,3.0
336,2378918,4.0
336,2352586,3.0
336,760943,3.0
336,2354382,2.0
336,1612901,3.0
336,229439,2.0
336,508915,3.0
336,1704416,3.0
359,1989800,5.0
359,1744889,5.0
359,2433426,4.0
359,1242432,5.0
359,1468812,5.0
359,1296163,3.0
359,1640419,4.0
359,160977,4.0
359,1794216,3.0
359,1780909,4.0
359,326587,4.0
359,1186746,5.0
359,568620,5.0
359,1931648,5.0
359,461110,1.0
359,622194,5.0
359,1961542,1.0
359,754781,3.0
359,546017,4.0
359,327122,4.0
359,2459251,4.0
359,914508,1.0
359,2418200,5.0
359,1501766,4.0
359,2537764,4.0
359,1826612,2.0
359,2587481,4.0
359,845634,5.0
359,2521112,3.0
359,2472537,1.0
359,1100246,4.0
359,1799814,4.0
359,2312349,4.0
359,140529,4.0
359,24344,5.0
359,624145,4.0
359,2174660,2.0
359,452192,4.0
359,1118222,5.0
359,2459804,5.0
359,862234,5.0
359,2059716,5.0
359,1828311,5.0
359,793754,1.0
359,1145831,5.0
359,1110296,4.0
359,287825,4.0
359,2217731,5.0
359,2565719,3.0
359,676278,1.0
359,1954125,5.0
359,1907966,4.0
359,827257,5.0
359,1615997,5.0
359,1486253,4.0
359,1718242,5.0
359,2315741,4.0
359,200255,5.0
359,333277,4.0
359,300074,1.0
359,549534,5.0
359,2155399,4.0
359,1037313,3.0
359,1484808,5.0
359,303948,5.0
359,266320,5.0
359,963962,4.0
359,558634,5.0
359,763779,5.0
359,2475820,5.0
359,2307724,5.0
359,168577,5.0
359,1594650,3.0
359,757996,2.0
359,933168,5.0
359,809943,5.0
359,1540724,5.0
359,349440,5.0
359,1273429,4.0
359,1181550,1.0
359,2260281,5.0
359,279960,4.0
359,1473924,4.0
359,385593,3.0
359,654043,5.0
359,2622129,5.0
359,2041435,5.0
359,1794933,3.0
359,2432862,5.0
359,987066,5.0
359,1220170,2.0
359,1632290,5.0
359,1938835,5.0
359,654334,5.0
359,687311,4.0
359,1594764,3.0
359,1614266,5.0
359,43064,4.0
359,2240790,5.0
359,423270,4.0
359,501428,4.0
359,2054068,5.0
359,1926199,5.0
359,1309167,5.0
359,2506101,5.0
359,620147,4.0
359,2407154,4.0
359,1624075,3.0
359,1193487,5.0
359,766064,5.0
359,1602952,5.0
359,2561861,2.0
359,1504131,5.0
359,643778,5.0
359,2596173,5.0
359,1313694,3.0
359,2038872,5.0
359,1895592,5.0
359,1226073,4.0
359,686510,5.0
359,2009204,4.0
359,1822703,4.0
359,650326,5.0
359,1679741,5.0
359,1559165,4.0
359,1983493,3.0
359,2091744,5.0
359,73103,4.0
359,2266083,4.0
359,1564058,4.0
359,637473,4.0
359,1204886,4.0
359,1732859,3.0
359,1150025,5.0
359,1932377,5.0
359,2389578,5.0
359,1068044,4.0
359,841620,4.0
359,164973,3.0
359,1637761,5.0
359,1716910,5.0
359,1054626,1.0
359,2310877,4.0
359,2041252,5.0
359,2127755,5.0
359,1434636,3.0
359,741587,5.0
359,244994,4.0
359,153102,4.0
359,2599606,3.0
359,1443236,5.0
359,2045508,5.0
359,1841531,5.0
359,1784150,4.0
359,502086,4.0
359,1305872,5.0
359,2495584,4.0
359,1176800,4.0
359,1814136,4.0
359,2429078,4.0
359,178860,4.0
359,784041,4.0
359,1309838,5.0
359,1003967,5.0
359,40063,5.0
359,831988,4.0
359,1630967,3.0
359,1294445,5.0
359,1190094,4.0
359,2266166,1.0
359,2043555,4.0
359,108484,4.0
359,1270901,4.0
359,1235010,5.0
359,1553126,4.0
359,260008,4.0
359,1676207,5.0
359,1222421,4.0
359,1506293,5.0
359,280978,5.0
359,950299,5.0
359,1658467,2.0
359,374858,5.0
359,481496,5.0
359,1658098,5.0
359,1532336,2.0
359,281216,5.0
359,280621,3.0
359,293014,5.0
359,1237096,4.0
359,864334,5.0
359,394897,5.0
359,274365,4.0
359,469021,5.0
359,745667,5.0
359,1108304,4.0
359,2597964,5.0
359,583554,3.0
359,800445,4.0
359,803911,4.0
359,512633,5.0
359,2532661,4.0
359,2558148,3.0
359,1810074,4.0
359,1475417,5.0
359,116761,5.0
359,1079746,4.0
359,503235,4.0
359,2223740,5.0
359,2289273,3.0
359,789969,3.0
359,1649964,5.0
359,2466146,5.0
359,818025,4.0
359,1035499,5.0
359,2437854,5.0
359,1944684,2.0
359,1687191,2.0
359,310214,2.0
359,293284,4.0
359,964825,4.0
359,1927580,5.0
359,1447639,4.0
359,1009409,5.0
359,1661600,5.0
359,1802979,5.0
359,1170871,5.0
359,2621846,5.0
359,1137642,5.0
359,2334536,3.0
359,417641,4.0
359,416214,5.0
359,891618,3.0
359,108871,5.0
359,756992,5.0
359,1504360,4.0
359,528522,5.0
359,2095263,4.0
359,2319621,1.0
359,349572,3.0
359,1786541,5.0
359,1718511,5.0
359,338396,4.0
359,295718,5.0
359,615257,5.0
359,724224,3.0
359,1433690,5.0
359,2303885,5.0
359,341468,5.0
359,581199,3.0
359,608538,5.0
359,2595156,2.0
359,1961619,4.0
359,2374726,4.0
359,883478,3.0
359,467910,5.0
359,1796217,4.0
359,312299,1.0
359,1851033,3.0
359,977973,5.0
359,2457710,4.0
359,1567202,1.0
359,40563,4.0
359,1988618,2.0
359,1211787,4.0
359,617211,4.0
359,56371,4.0
359,2084678,4.0
359,2474053,5.0
359,1949178,4.0
359,223641,5.0
359,679394,5.0
359,1974166,2.0
359,2499019,4.0
359,602084,3.0
359,165653,1.0
359,1427380,4.0
359,2598046,5.0
359,98179,4.0
359,697601,5.0
359,671020,4.0
359,704223,5.0
359,535419,4.0
359,133707,2.0
359,277916,4.0
359,1244918,3.0
359,22853,3.0
359,1347991,5.0
359,1381841,5.0
359,1176631,5.0
359,494150,1.0
359,1435361,4.0
359,1015529,4.0
359,1047147,1.0
359,169311,4.0
359,1572858,4.0
359,2183370,5.0
359,1503604,4.0
359,1103080,5.0
359,2035299,4.0
359,1937449,5.0
359,1792741,3.0
359,325384,5.0
359,991671,5.0
359,1098431,4.0
359,1575462,5.0
359,1436545,5.0
359,1415254,4.0
359,1314869,2.0
359,1144771,5.0
359,608694,5.0
359,625300,5.0
359,1659398,5.0
359,1572816,4.0
359,470744,5.0
359,530588,3.0
359,1427330,5.0
359,1597337,4.0
359,1216755,5.0
359,772658,5.0
359,396132,3.0
359,636262,1.0
359,1469427,4.0
359,1346081,3.0
359,1083252,5.0
359,523688,5.0
359,2368112,4.0
359,526970,4.0
359,488565,5.0
359,1078339,4.0
359,2048858,5.0
359,2528840,5.0
359,2237185,4.0
359,2628708,5.0
359,102028,5.0
359,610997,3.0
359,1815541,1.0
359,1618291,4.0
359,1599213,5.0
359,974823,4.0
359,1877048,4.0
359,2262320,5.0
359,2246826,4.0
359,609908,3.0
359,1025261,4.0
359,982829,5.0
359,798730,5.0
359,171839,4.0
359,1411663,4.0
359,853491,5.0
359,915726,5.0
359,1214382,4.0
359,2626033,5.0
359,249021,5.0
359,109081,4.0
359,596474,5.0
359,726823,5.0
359,187322,5.0
359,1636987,3.0
359,409290,4.0
359,1821395,5.0
359,367344,4.0
359,1687459,5.0
359,245830,5.0
359,2439493,1.0
359,1330841,1.0
359,180858,5.0
359,1979787,4.0
359,2344995,5.0
359,1054542,4.0
359,2308155,4.0
359,703753,4.0
359,2356348,5.0
359,144556,4.0
359,2280493,4.0
359,868692,4.0
359,2519310,4.0
359,1204833,4.0
359,1661485,4.0
359,1424172,5.0
359,1770112,5.0
359,1163782,4.0
359,2400569,5.0
359,566255,1.0
359,165374,4.0
359,170552,4.0
359,2008854,5.0
359,1147370,5.0
359,200895,5.0
359,874065,4.0
359,1233831,5.0
359,253616,4.0
359,1815101,5.0
359,270523,5.0
359,1265488,5.0
359,1832023,5.0
359,356035,5.0
359,2593783,5.0
359,1134379,5.0
359,1891825,4.0
359,2273034,3.0
359,1404386,3.0
359,2082428,4.0
359,954289,1.0
359,1562484,3.0
359,1910320,2.0
359,1452127,3.0
359,2185614,4.0
359,328674,5.0
359,2315679,4.0
359,765640,2.0
359,827986,5.0
359,1416455,4.0
359,340996,5.0
359,1844991,5.0
359,176377,5.0
359,2308483,5.0
359,868723,3.0
359,610335,3.0
359,773145,4.0
359,585412,3.0
359,1551945,5.0
359,523416,5.0
359,1799009,2.0
359,1116080,3.0
359,1563935,2.0
359,427923,4.0
359,2361804,1.0
359,1825379,5.0
359,844558,4.0
359,174783,5.0
359,317543,5.0
359,1497845,5.0
359,1355138,4.0
359,1235099,4.0
359,2121581,4.0
359,111918,4.0
359,1875140,4.0
359,1295473,5.0
359,1318951,5.0
359,1510091,3.0
359,657195,5.0
359,1139937,5.0
359,318457,2.0
359,1964980,1.0
359,1126751,2.0
359,48210,5.0
359,46929,5.0
359,1192459,5.0
359,1509725,5.0
359,2388555,3.0
359,2243690,1.0
359,2389367,4.0
359,2077564,5.0
359,1992962,5.0
359,684876,3.0
359,1504503,5.0
359,717555,5.0
359,1777474,4.0
359,157631,4.0
359,326804,5.0
359,2171089,5.0
359,2441692,3.0
359,515093,4.0
359,1323821,4.0
359,2154287,3.0
359,197025,4.0
359,1487570,5.0
359,552559,5.0
359,844784,5.0
359,1851595,5.0
359,1988095,5.0
359,929208,5.0
359,2317703,5.0
359,2289956,5.0
359,1806778,5.0
359,313673,2.0
359,2040859,1.0
359,2025153,4.0
359,2440639,5.0
359,2086035,5.0
359,374000,3.0
359,2271733,5.0
359,2417245,4.0
359,96987,5.0
359,1906808,5.0
359,678212,4.0
359,1134085,4.0
359,2455107,5.0
359,1620552,4.0
359,2185579,5.0
359,370097,5.0
359,1256816,4.0
359,1225150,4.0
359,2143797,4.0
359,48915,5.0
359,1177340,4.0
359,442118,5.0
359,2584252,5.0
359,613438,5.0
359,1776654,4.0
359,1004390,5.0
359,492528,3.0
359,2039521,4.0
359,1478933,1.0
359,1473595,4.0
359,470306,4.0
359,1256419,3.0
359,2374287,5.0
359,981177,5.0
359,566784,5.0
359,2157096,5.0
359,1173675,5.0
359,1184662,5.0
359,508584,3.0
359,2315439,5.0
359,781610,4.0
359,90615,5.0
359,1887046,4.0
359,1954386,4.0
359,1006570,5.0
359,214699,4.0
359,2508565,4.0
359,857975,5.0
359,2352804,4.0
359,1179658,5.0
359,806546,5.0
359,952156,4.0
359,403504,4.0
359,1381955,4.0
359,1092521,4.0
359,915472,4.0
359,144099,5.0
359,407037,4.0
359,1709795,5.0
359,2003762,3.0
359,2227629,4.0
359,1630714,5.0
359,1119113,4.0
359,1275275,3.0
359,2202279,5.0
359,817464,3.0
359,1939029,4.0
359,901167,4.0
359,1083037,5.0
359,2193995,5.0
359,1366995,5.0
359,1485312,4.0
359,5530,4.0
359,1777406,4.0
359,1968345,4.0
359,511112,4.0
359,903348,3.0
359,847232,5.0
359,1756796,4.0
359,2248543,5.0
359,1287939,3.0
359,653906,4.0
359,2594760,4.0
359,2633545,2.0
359,637708,5.0
359,1866818,4.0
359,1131759,3.0
359,1522555,5.0
359,1756111,5.0
359,1380915,5.0
359,2600868,3.0
359,409574,4.0
359,894835,1.0
359,2001296,5.0
359,1999176,5.0
359,2622076,4.0
359,820252,5.0
359,2321701,5.0
359,1107858,4.0
359,606249,3.0
359,2147894,3.0
359,1822640,4.0
359,1060057,1.0
359,1547655,4.0
359,846743,5.0
359,1373445,5.0
359,1919269,5.0
359,596995,4.0
359,2457095,4.0
359,1114349,5.0
359,346340,5.0
359,388514,5.0
359,382224,5.0
359,661168,4.0
359,1460897,4.0
359,1285593,3.0
359,550883,3.0
359,409104,4.0
359,2118269,5.0
359,2300816,5.0
359,1909216,4.0
359,2274538,1.0
359,2386059,5.0
359,398488,5.0
359,2594936,5.0
359,1430799,4.0
359,320540,1.0
359,2627800,5.0
359,1338301,5.0
359,1446775,1.0
359,973784,4.0
359,1765967,5.0
359,318718,4.0
359,1822126,3.0
359,1281114,4.0
359,1828966,4.0
359,1105029,4.0
359,1149601,4.0
359,1281982,5.0
359,921255,4.0
359,1527535,5.0
359,1157883,4.0
359,1163442,4.0
359,1489224,5.0
359,2167214,5.0
359,183672,5.0
359,2551686,5.0
359,300777,5.0
359,2188435,5.0
359,2483851,4.0
359,1868998,4.0
359,133462,1.0
359,847313,3.0
359,163515,4.0
359,1725588,4.0
359,770860,5.0
359,239158,4.0
359,752931,5.0
359,1260894,5.0
359,2531844,3.0
359,1528418,4.0
359,1890809,1.0
359,107776,3.0
359,1236809,4.0
359,2613898,5.0
359,15846,5.0
359,1083131,1.0
359,1215094,4.0
359,1449810,4.0
359,681587,5.0
359,2232338,5.0
359,2421477,5.0
359,763571,2.0
359,2251669,4.0
359,440463,2.0
359,2553545,4.0
359,1448787,4.0
359,1744593,5.0
359,1328524,4.0
359,1725885,5.0
359,389254,3.0
359,753485,4.0
359,2633486,4.0
359,2617902,5.0
359,220183,5.0
359,761585,4.0
359,2505334,3.0
359,701962,4.0
359,727140,4.0
359,1293038,5.0
359,936396,1.0
359,514495,4.0
359,1674112,4.0
359,234141,5.0
359,721369,3.0
359,1418598,4.0
359,469822,4.0
359,127317,4.0
359,1245317,4.0
359,151821,5.0
359,1961236,4.0
359,1230390,3.0
359,2496050,3.0
359,1549725,1.0
359,1928964,5.0
359,419225,4.0
359,752094,4.0
359,2253226,4.0
359,194007,2.0
359,2469575,5.0
359,1261247,3.0
359,1442187,5.0
359,1278877,4.0
359,259516,4.0
359,910114,1.0
359,1020903,3.0
359,1297706,5.0
359,1059661,4.0
359,938931,3.0
359,1259083,5.0
359,2537048,5.0
359,637266,4.0
359,1273272,1.0
359,1604238,4.0
359,2501912,5.0
359,507603,1.0
359,1447591,4.0
359,1413358,5.0
359,2194079,5.0
359,439457,4.0
359,844391,3.0
359,1437948,3.0
359,1433812,5.0
359,1580125,5.0
359,1494765,3.0
359,139433,4.0
359,265915,4.0
359,2182722,3.0
359,1242336,3.0
359,1753870,5.0
359,1459896,4.0
359,1104756,4.0
359,831912,5.0
359,2641733,4.0
359,662832,4.0
359,1371031,4.0
359,1214640,5.0
359,584437,5.0
359,713552,4.0
359,1337295,4.0
359,1640334,4.0
359,936093,5.0
359,2621201,4.0
359,639089,5.0
359,793892,3.0
359,857273,5.0
359,259431,3.0
359,2195865,5.0
359,1446944,5.0
359,782528,3.0
359,454490,5.0
359,2266655,4.0
359,763193,5.0
359,417247,3.0
359,2541287,4.0
359,1825866,5.0
359,2214837,1.0
359,2067972,4.0
359,2260832,3.0
359,1969285,5.0
359,1814824,5.0
359,2489373,2.0
359,100981,5.0
359,440750,5.0
359,1741303,4.0
359,1143750,1.0
359,1303306,4.0
359,2154855,4.0
359,2374004,5.0
359,681348,5.0
359,2617068,3.0
359,2602720,5.0
359,1656393,3.0
359,2255786,4.0
359,78936,4.0
359,743598,5.0
359,1949220,5.0
359,1973244,4.0
359,2115291,4.0
359,1042938,5.0
359,911304,5.0
359,460419,1.0
359,1729276,3.0
359,691775,5.0
359,2101288,5.0
359,822140,3.0
359,3998,4.0
359,406090,5.0
359,2408493,1.0
359,136030,5.0
359,1650580,4.0
359,1611377,3.0
359,2383662,5.0
359,9557,5.0
359,1132764,5.0
359,364739,5.0
359,1527676,3.0
359,1522205,4.0
359,510834,5.0
359,2203225,3.0
359,1103863,5.0
359,1452537,5.0
359,391661,4.0
359,694871,5.0
359,1482393,1.0
359,1664010,5.0
359,1409104,3.0
359,123988,5.0
359,1387388,3.0
359,2296108,5.0
359,1832599,4.0
359,919823,4.0
359,2374782,5.0
359,943538,4.0
359,564016,4.0
359,1794573,5.0
359,2513873,5.0
359,1186815,4.0
359,778465,3.0
359,2424335,5.0
359,43141,4.0
359,323684,1.0
359,212895,4.0
359,2161965,4.0
359,544448,5.0
359,1474184,5.0
359,569301,5.0
359,1024806,5.0
359,507094,4.0
359,2318617,5.0
359,876475,5.0
359,1693881,5.0
359,1961122,5.0
359,2219920,4.0
359,2334283,4.0
359,1207990,4.0
359,329958,3.0
359,806605,1.0
359,872126,5.0
359,2369705,5.0
359,345953,4.0
359,1788823,4.0
359,379499,3.0
359,1473738,5.0
359,1527359,4.0
359,1217553,5.0
359,2407866,4.0
359,2297136,1.0
359,2222535,4.0
359,2186742,5.0
359,2354125,5.0
359,1976467,5.0
359,623645,5.0
359,1209220,5.0
359,566460,5.0
359,2021366,4.0
359,2221446,4.0
359,2498949,1.0
359,1158194,4.0
359,2568756,3.0
359,2379857,5.0
359,1996307,4.0
359,1512037,5.0
359,1922799,5.0
359,123713,5.0
359,307612,4.0
359,421914,3.0
359,133690,5.0
359,2403533,4.0
359,1312635,4.0
359,1693814,5.0
359,637929,5.0
359,1971796,4.0
359,1241893,5.0
359,1691554,5.0
359,2637886,5.0
359,305604,5.0
359,973959,3.0
359,1197043,4.0
359,2256731,1.0
359,970269,5.0
359,2193044,1.0
359,1765896,5.0
359,2442177,3.0
359,1468007,4.0
359,192947,5.0
359,2514777,3.0
359,1970257,5.0
359,779811,3.0
359,2311304,2.0
359,2284189,4.0
359,2270550,1.0
359,2486149,4.0
359,1464011,5.0
359,1148389,3.0
359,1117314,5.0
359,1694821,5.0
359,1280149,4.0
359,2463816,4.0
359,1263021,5.0
359,1006406,5.0
359,1691893,3.0
359,2412383,3.0
359,514262,5.0
359,80250,4.0
359,1315201,2.0
359,1036336,4.0
359,2201157,5.0
359,2105883,4.0
359,1301819,4.0
359,1207822,5.0
359,277786,4.0
359,399170,1.0
359,2026787,1.0
359,2464049,4.0
359,1225628,5.0
359,2117885,5.0
359,2537745,4.0
359,795380,5.0
359,709536,4.0
359,230252,5.0
359,2033032,5.0
359,1827714,5.0
359,2440182,5.0
359,1949871,4.0
359,122019,2.0
359,1894043,5.0
359,1887035,5.0
359,882483,5.0
359,274062,2.0
359,1568841,5.0
359,919719,4.0
359,2497577,4.0
359,1905594,5.0
359,122057,5.0
359,477892,4.0
359,1816622,1.0
359,1104107,4.0
359,2428423,3.0
359,525071,4.0
359,1312448,3.0
359,2518732,5.0
359,55290,5.0
359,2585641,5.0
359,2182983,5.0
359,2550095,2.0
359,2179495,5.0
359,684531,4.0
359,655385,1.0
359,933819,5.0
359,2606932,3.0
359,1428452,5.0
359,750677,5.0
359,2198341,5.0
359,2563205,5.0
359,390420,5.0
359,132277,3.0
359,227295,5.0
359,376600,5.0
359,660435,4.0
359,297269,3.0
359,2375169,4.0
359,2100306,4.0
359,2376125,5.0
359,750617,5.0
359,1771108,3.0
359,427967,4.0
359,348503,4.0
359,1607163,5.0
359,1140977,5.0
359,2640760,4.0
359,71594,4.0
359,595095,5.0
359,1634710,4.0
359,2525542,5.0
359,2553059,4.0
359,602139,5.0
359,2646703,4.0
359,922551,4.0
359,1845415,5.0
359,2115175,5.0
359,2016248,5.0
359,2290732,4.0
359,1001660,5.0
359,314440,3.0
359,2319353,5.0
359,2009821,5.0
359,315894,5.0
359,59143,4.0
359,1351706,4.0
359,130875,4.0
359,2301246,4.0
359,1562451,5.0
359,2413320,3.0
359,1497131,5.0
359,2455393,5.0
359,2437021,4.0
359,487153,4.0
359,476043,5.0
359,217619,1.0
359,722591,5.0
359,2634576,5.0
359,2627190,3.0
359,1521960,4.0
359,2141429,3.0
359,1121577,5.0
359,1111943,5.0
359,278223,5.0
359,853135,5.0
359,1676373,5.0
359,936373,4.0
359,1007245,5.0
359,898642,4.0
359,728413,1.0
359,1238184,5.0
359,1477176,4.0
359,838679,4.0
359,2010849,5.0
359,2617437,4.0
359,1616870,4.0
359,258170,4.0
359,425281,4.0
359,74533,5.0
359,133706,5.0
359,2491272,4.0
359,2518289,5.0
359,1576540,4.0
359,1156852,5.0
359,59938,3.0
359,803711,3.0
359,2182398,3.0
359,486258,1.0
359,2535971,5.0
359,230112,4.0
359,871348,1.0
359,169533,4.0
359,1457892,5.0
359,880635,3.0
359,2421283,5.0
359,2269029,4.0
359,948541,4.0
359,1715300,4.0
359,1377693,4.0
359,2021871,3.0
359,2209351,5.0
359,1220522,3.0
359,1705149,5.0
359,1262243,3.0
359,2217557,5.0
359,430983,3.0
359,1122804,4.0
359,361829,4.0
359,72174,5.0
359,1315392,3.0
359,491531,5.0
359,1390205,5.0
359,2072811,5.0
359,1811259,5.0
359,17186,5.0
359,891561,5.0
359,1317671,1.0
359,837258,4.0
359,1048579,4.0
359,57012,5.0
359,721036,3.0
359,66540,4.0
359,1115050,4.0
359,2352463,5.0
359,175740,5.0
359,1113190,4.0
359,182134,3.0
359,1818507,5.0
359,574834,3.0
359,214501,5.0
359,1147635,5.0
359,752702,2.0
359,1199912,5.0
359,1372915,4.0
359,725220,1.0
359,1039760,5.0
359,383404,5.0
359,1389295,5.0
359,2446344,3.0
359,2349628,4.0
359,343490,5.0
359,1567783,5.0
359,575972,4.0
359,1851346,5.0
359,2175175,4.0
359,1065302,5.0
359,1984315,5.0
359,1878268,5.0
359,1018212,4.0
359,1146000,3.0
359,1080447,4.0
359,485973,2.0
359,2053953,5.0
359,806798,5.0
359,1769206,5.0
359,1511008,3.0
359,73510,4.0
359,1206512,3.0
359,2644423,5.0
359,977854,3.0
359,1631898,5.0
359,1199611,5.0
359,1188163,5.0
359,1026860,4.0
359,696970,1.0
359,74059,5.0
359,38115,5.0
359,1614424,3.0
359,1778317,4.0
359,2082132,4.0
359,446517,5.0
359,586891,5.0
359,156235,5.0
359,1353371,5.0
359,1330226,4.0
359,2574484,4.0
359,295220,5.0
359,1988375,3.0
359,1461864,4.0
359,546994,5.0
359,318235,5.0
359,1266493,5.0
359,716173,5.0
359,2435795,5.0
359,1783376,5.0
359,1332725,4.0
359,803330,4.0
359,1048813,4.0
359,1801490,3.0
359,2541447,4.0
359,744533,4.0
359,1784935,5.0
359,331278,5.0
359,806188,4.0
359,1299887,5.0
359,2342244,5.0
359,1393191,5.0
359,1505330,3.0
359,1038978,2.0
